d3mIndex,type,repeat,fold
1188,TRAIN,0,0
1189,TRAIN,0,0
1190,TRAIN,0,0
1191,TEST,0,0
1192,TRAIN,0,0
1193,TRAIN,0,0
1194,TRAIN,0,0
1195,TRAIN,0,0
1196,TRAIN,0,0
1197,TEST,0,0
1198,TRAIN,0,0
1199,TRAIN,0,0
1200,TRAIN,0,0
1201,TRAIN,0,0
1202,TRAIN,0,0
1203,TRAIN,0,0
1204,TRAIN,0,0
1205,TEST,0,0
1206,TRAIN,0,0
1207,TRAIN,0,0
1208,TRAIN,0,0
1209,TEST,0,0
1210,TRAIN,0,0
1211,TRAIN,0,0
1212,TEST,0,0
1213,TRAIN,0,0
1214,TEST,0,0
1215,TEST,0,0
1216,TRAIN,0,0
1217,TEST,0,0
1218,TEST,0,0
1219,TEST,0,0
1220,TRAIN,0,0
1221,TRAIN,0,0
1222,TRAIN,0,0
1223,TRAIN,0,0
1224,TRAIN,0,0
1225,TRAIN,0,0
1226,TRAIN,0,0
1227,TEST,0,0
1228,TRAIN,0,0
1229,TRAIN,0,0
1230,TRAIN,0,0
1231,TRAIN,0,0
1232,TRAIN,0,0
1233,TRAIN,0,0
1234,TRAIN,0,0
1235,TRAIN,0,0
1236,TRAIN,0,0
1237,TRAIN,0,0
1238,TEST,0,0
1239,TRAIN,0,0
1240,TRAIN,0,0
1241,TRAIN,0,0
1242,TRAIN,0,0
1243,TEST,0,0
1244,TRAIN,0,0
1245,TRAIN,0,0
1246,TRAIN,0,0
1247,TRAIN,0,0
1248,TRAIN,0,0
1249,TRAIN,0,0
1250,TRAIN,0,0
1251,TRAIN,0,0
1252,TRAIN,0,0
1253,TRAIN,0,0
1254,TRAIN,0,0
1255,TRAIN,0,0
1256,TRAIN,0,0
1257,TEST,0,0
1258,TRAIN,0,0
1259,TRAIN,0,0
1260,TRAIN,0,0
1261,TRAIN,0,0
1262,TRAIN,0,0
1263,TRAIN,0,0
1264,TRAIN,0,0
1265,TRAIN,0,0
1266,TRAIN,0,0
1267,TEST,0,0
1268,TRAIN,0,0
1269,TRAIN,0,0
1270,TRAIN,0,0
1271,TRAIN,0,0
1272,TRAIN,0,0
1273,TRAIN,0,0
1274,TRAIN,0,0
1275,TEST,0,0
1276,TRAIN,0,0
1277,TRAIN,0,0
1278,TRAIN,0,0
1279,TRAIN,0,0
1280,TRAIN,0,0
1281,TRAIN,0,0
1282,TEST,0,0
1283,TRAIN,0,0
1284,TRAIN,0,0
1285,TRAIN,0,0
1286,TRAIN,0,0
1287,TRAIN,0,0
1288,TRAIN,0,0
1289,TRAIN,0,0
1290,TRAIN,0,0
1291,TEST,0,0
1292,TRAIN,0,0
1293,TRAIN,0,0
1294,TEST,0,0
1295,TRAIN,0,0
1296,TEST,0,0
1297,TEST,0,0
1298,TRAIN,0,0
1299,TRAIN,0,0
1300,TEST,0,0
1301,TRAIN,0,0
1302,TRAIN,0,0
1303,TRAIN,0,0
1304,TRAIN,0,0
1305,TRAIN,0,0
1306,TEST,0,0
1307,TRAIN,0,0
1308,TRAIN,0,0
1309,TRAIN,0,0
1310,TRAIN,0,0
1311,TRAIN,0,0
1312,TEST,0,0
1313,TRAIN,0,0
1314,TRAIN,0,0
1315,TRAIN,0,0
1316,TRAIN,0,0
1317,TRAIN,0,0
1318,TRAIN,0,0
1319,TRAIN,0,0
1320,TRAIN,0,0
1321,TRAIN,0,0
1322,TRAIN,0,0
1323,TRAIN,0,0
1324,TEST,0,0
1325,TRAIN,0,0
1326,TRAIN,0,0
1327,TEST,0,0
1328,TRAIN,0,0
1329,TRAIN,0,0
1330,TRAIN,0,0
1331,TRAIN,0,0
1332,TRAIN,0,0
1333,TRAIN,0,0
1334,TRAIN,0,0
1335,TRAIN,0,0
1336,TRAIN,0,0
1337,TRAIN,0,0
1338,TRAIN,0,0
1339,TRAIN,0,0
1340,TRAIN,0,0
1341,TRAIN,0,0
1342,TRAIN,0,0
1343,TRAIN,0,0
1344,TRAIN,0,0
1345,TRAIN,0,0
1346,TEST,0,0
1347,TRAIN,0,0
1348,TEST,0,0
1349,TRAIN,0,0
1350,TRAIN,0,0
1351,TRAIN,0,0
1352,TRAIN,0,0
1353,TRAIN,0,0
1354,TEST,0,0
1355,TRAIN,0,0
1356,TRAIN,0,0
1357,TRAIN,0,0
1358,TRAIN,0,0
1359,TRAIN,0,0
1360,TRAIN,0,0
1361,TRAIN,0,0
1362,TRAIN,0,0
1363,TEST,0,0
1364,TRAIN,0,0
1365,TEST,0,0
1366,TRAIN,0,0
1367,TEST,0,0
1368,TRAIN,0,0
1369,TEST,0,0
1370,TRAIN,0,0
1371,TRAIN,0,0
1372,TRAIN,0,0
1373,TRAIN,0,0
1374,TRAIN,0,0
1375,TRAIN,0,0
1376,TRAIN,0,0
1377,TRAIN,0,0
1378,TRAIN,0,0
1379,TRAIN,0,0
1380,TRAIN,0,0
1381,TRAIN,0,0
1382,TRAIN,0,0
1383,TRAIN,0,0
1384,TEST,0,0
1385,TRAIN,0,0
1386,TRAIN,0,0
1387,TRAIN,0,0
1388,TEST,0,0
1389,TRAIN,0,0
1390,TEST,0,0
1391,TRAIN,0,0
1392,TRAIN,0,0
1393,TRAIN,0,0
1394,TRAIN,0,0
1395,TRAIN,0,0
1396,TRAIN,0,0
1397,TRAIN,0,0
1398,TRAIN,0,0
1399,TRAIN,0,0
1400,TEST,0,0
1401,TRAIN,0,0
1402,TRAIN,0,0
1403,TRAIN,0,0
1404,TRAIN,0,0
1405,TRAIN,0,0
1406,TRAIN,0,0
1407,TRAIN,0,0
1408,TEST,0,0
1409,TEST,0,0
1410,TRAIN,0,0
1411,TRAIN,0,0
1412,TRAIN,0,0
1413,TRAIN,0,0
1414,TRAIN,0,0
1415,TEST,0,0
1416,TEST,0,0
1417,TRAIN,0,0
1418,TRAIN,0,0
1419,TRAIN,0,0
1420,TRAIN,0,0
1421,TRAIN,0,0
1422,TRAIN,0,0
1423,TRAIN,0,0
1424,TRAIN,0,0
1425,TRAIN,0,0
1426,TRAIN,0,0
1427,TRAIN,0,0
1428,TRAIN,0,0
1429,TRAIN,0,0
1430,TRAIN,0,0
1431,TRAIN,0,0
1432,TRAIN,0,0
1433,TRAIN,0,0
1434,TEST,0,0
1435,TRAIN,0,0
1436,TRAIN,0,0
1437,TRAIN,0,0
1438,TEST,0,0
1439,TEST,0,0
1440,TEST,0,0
1441,TRAIN,0,0
1442,TRAIN,0,0
1443,TEST,0,0
1444,TRAIN,0,0
1445,TEST,0,0
1446,TRAIN,0,0
1447,TRAIN,0,0
1448,TRAIN,0,0
1449,TRAIN,0,0
1450,TRAIN,0,0
1451,TRAIN,0,0
1452,TRAIN,0,0
1453,TRAIN,0,0
1454,TRAIN,0,0
1455,TRAIN,0,0
1456,TRAIN,0,0
1457,TRAIN,0,0
1458,TRAIN,0,0
1459,TRAIN,0,0
1460,TRAIN,0,0
1461,TRAIN,0,0
1462,TRAIN,0,0
1463,TRAIN,0,0
1464,TRAIN,0,0
1465,TRAIN,0,0
1466,TRAIN,0,0
1467,TRAIN,0,0
1468,TRAIN,0,0
1469,TRAIN,0,0
1470,TEST,0,0
1471,TRAIN,0,0
1472,TRAIN,0,0
1473,TRAIN,0,0
1474,TRAIN,0,0
1475,TRAIN,0,0
1476,TRAIN,0,0
1477,TRAIN,0,0
1478,TEST,0,0
1479,TEST,0,0
1480,TRAIN,0,0
1481,TRAIN,0,0
1482,TEST,0,0
1483,TRAIN,0,0
1484,TEST,0,0
1485,TEST,0,0
1486,TRAIN,0,0
1487,TRAIN,0,0
1488,TRAIN,0,0
1489,TRAIN,0,0
1490,TRAIN,0,0
1491,TRAIN,0,0
1492,TEST,0,0
1493,TRAIN,0,0
1494,TRAIN,0,0
1495,TEST,0,0
1496,TEST,0,0
1497,TRAIN,0,0
1498,TRAIN,0,0
1499,TRAIN,0,0
1500,TEST,0,0
1501,TRAIN,0,0
1502,TRAIN,0,0
1503,TRAIN,0,0
1504,TEST,0,0
1505,TRAIN,0,0
1506,TRAIN,0,0
1507,TRAIN,0,0
1508,TRAIN,0,0
1509,TRAIN,0,0
1510,TRAIN,0,0
1511,TRAIN,0,0
1512,TRAIN,0,0
1513,TRAIN,0,0
1514,TRAIN,0,0
1515,TEST,0,0
1516,TEST,0,0
1517,TRAIN,0,0
1518,TRAIN,0,0
1519,TEST,0,0
1520,TEST,0,0
1521,TRAIN,0,0
1522,TEST,0,0
1523,TRAIN,0,0
1524,TRAIN,0,0
1525,TRAIN,0,0
1526,TRAIN,0,0
1527,TEST,0,0
1528,TEST,0,0
1529,TEST,0,0
1530,TRAIN,0,0
1531,TEST,0,0
1532,TRAIN,0,0
1533,TRAIN,0,0
1534,TEST,0,0
1535,TRAIN,0,0
1536,TRAIN,0,0
1537,TRAIN,0,0
1538,TRAIN,0,0
1539,TRAIN,0,0
1540,TEST,0,0
1541,TRAIN,0,0
1542,TEST,0,0
1543,TRAIN,0,0
1544,TRAIN,0,0
1545,TRAIN,0,0
1546,TRAIN,0,0
1547,TRAIN,0,0
1548,TEST,0,0
1549,TRAIN,0,0
1550,TRAIN,0,0
1551,TRAIN,0,0
1552,TRAIN,0,0
1553,TRAIN,0,0
1554,TRAIN,0,0
1555,TRAIN,0,0
1556,TRAIN,0,0
1557,TRAIN,0,0
1558,TRAIN,0,0
1559,TRAIN,0,0
1560,TRAIN,0,0
1561,TRAIN,0,0
1562,TRAIN,0,0
1563,TRAIN,0,0
1564,TRAIN,0,0
1565,TRAIN,0,0
1566,TRAIN,0,0
1567,TRAIN,0,0
1568,TEST,0,0
1569,TRAIN,0,0
1570,TEST,0,0
1571,TEST,0,0
1572,TRAIN,0,0
1573,TRAIN,0,0
1574,TRAIN,0,0
1575,TRAIN,0,0
1576,TRAIN,0,0
1577,TRAIN,0,0
1578,TRAIN,0,0
1579,TEST,0,0
1580,TRAIN,0,0
1581,TRAIN,0,0
1582,TRAIN,0,0
1583,TRAIN,0,0
1584,TRAIN,0,0
1585,TEST,0,0
1586,TRAIN,0,0
1587,TRAIN,0,0
1588,TRAIN,0,0
1589,TEST,0,0
1590,TRAIN,0,0
1591,TRAIN,0,0
1592,TRAIN,0,0
1593,TRAIN,0,0
1594,TRAIN,0,0
1595,TEST,0,0
1596,TRAIN,0,0
1597,TEST,0,0
1598,TRAIN,0,0
1599,TRAIN,0,0
1600,TRAIN,0,0
1601,TRAIN,0,0
1602,TRAIN,0,0
1603,TEST,0,0
1604,TRAIN,0,0
1605,TRAIN,0,0
1606,TRAIN,0,0
1607,TRAIN,0,0
1608,TRAIN,0,0
1609,TRAIN,0,0
1610,TRAIN,0,0
1611,TRAIN,0,0
1612,TRAIN,0,0
1613,TRAIN,0,0
1614,TRAIN,0,0
1615,TRAIN,0,0
1616,TRAIN,0,0
1617,TRAIN,0,0
1618,TRAIN,0,0
1619,TRAIN,0,0
1620,TRAIN,0,0
1621,TRAIN,0,0
1622,TRAIN,0,0
1623,TRAIN,0,0
1624,TRAIN,0,0
1625,TEST,0,0
1626,TRAIN,0,0
1627,TRAIN,0,0
1628,TRAIN,0,0
1629,TRAIN,0,0
1630,TEST,0,0
1631,TEST,0,0
1632,TRAIN,0,0
1633,TRAIN,0,0
1634,TEST,0,0
1635,TEST,0,0
1636,TEST,0,0
1637,TRAIN,0,0
1638,TEST,0,0
1639,TRAIN,0,0
1640,TRAIN,0,0
1641,TRAIN,0,0
1642,TRAIN,0,0
1643,TEST,0,0
1644,TRAIN,0,0
1645,TRAIN,0,0
1646,TRAIN,0,0
1647,TRAIN,0,0
1648,TEST,0,0
1649,TEST,0,0
1650,TRAIN,0,0
1651,TRAIN,0,0
1652,TRAIN,0,0
1653,TRAIN,0,0
1654,TRAIN,0,0
1655,TRAIN,0,0
1656,TRAIN,0,0
1657,TRAIN,0,0
1658,TRAIN,0,0
1659,TRAIN,0,0
1660,TRAIN,0,0
1661,TEST,0,0
1662,TRAIN,0,0
1663,TEST,0,0
1664,TEST,0,0
1665,TRAIN,0,0
1666,TRAIN,0,0
1667,TRAIN,0,0
1668,TRAIN,0,0
1669,TRAIN,0,0
1670,TRAIN,0,0
1671,TRAIN,0,0
1672,TRAIN,0,0
1673,TRAIN,0,0
1674,TRAIN,0,0
1675,TRAIN,0,0
1676,TEST,0,0
1677,TRAIN,0,0
1678,TEST,0,0
1679,TEST,0,0
1680,TEST,0,0
1681,TRAIN,0,0
1682,TEST,0,0
1683,TEST,0,0
1684,TRAIN,0,0
1685,TEST,0,0
1686,TEST,0,0
1687,TEST,0,0
1688,TRAIN,0,0
1689,TRAIN,0,0
1690,TRAIN,0,0
1691,TRAIN,0,0
1692,TRAIN,0,0
1693,TEST,0,0
1694,TRAIN,0,0
1695,TEST,0,0
1696,TEST,0,0
1697,TRAIN,0,0
1698,TEST,0,0
1699,TRAIN,0,0
1700,TRAIN,0,0
1701,TRAIN,0,0
1702,TRAIN,0,0
1703,TRAIN,0,0
1704,TEST,0,0
1705,TEST,0,0
1706,TRAIN,0,0
1707,TEST,0,0
1708,TRAIN,0,0
1709,TRAIN,0,0
1710,TRAIN,0,0
1711,TRAIN,0,0
1712,TRAIN,0,0
1713,TRAIN,0,0
1714,TRAIN,0,0
1715,TEST,0,0
1716,TRAIN,0,0
1717,TRAIN,0,0
1718,TRAIN,0,0
1719,TRAIN,0,0
1720,TRAIN,0,0
1721,TRAIN,0,0
1722,TEST,0,0
1723,TRAIN,0,0
1724,TRAIN,0,0
1725,TRAIN,0,0
1726,TRAIN,0,0
1727,TRAIN,0,0
1728,TRAIN,0,0
1729,TRAIN,0,0
1730,TRAIN,0,0
1731,TRAIN,0,0
1732,TRAIN,0,0
1733,TEST,0,0
1734,TEST,0,0
1735,TRAIN,0,0
1736,TRAIN,0,0
1737,TRAIN,0,0
1738,TRAIN,0,0
1739,TRAIN,0,0
1740,TRAIN,0,0
1741,TRAIN,0,0
1742,TRAIN,0,0
1743,TRAIN,0,0
1744,TRAIN,0,0
1745,TRAIN,0,0
1746,TRAIN,0,0
1747,TRAIN,0,0
1748,TRAIN,0,0
1749,TRAIN,0,0
1750,TRAIN,0,0
1751,TEST,0,0
1752,TRAIN,0,0
1753,TRAIN,0,0
1754,TRAIN,0,0
1755,TRAIN,0,0
1756,TRAIN,0,0
1757,TEST,0,0
1758,TEST,0,0
1759,TEST,0,0
1760,TRAIN,0,0
1761,TRAIN,0,0
1762,TRAIN,0,0
1763,TRAIN,0,0
1764,TRAIN,0,0
1765,TRAIN,0,0
1766,TRAIN,0,0
1767,TRAIN,0,0
1768,TEST,0,0
1769,TRAIN,0,0
1770,TRAIN,0,0
1771,TRAIN,0,0
1772,TRAIN,0,0
1773,TEST,0,0
1774,TRAIN,0,0
1775,TRAIN,0,0
1776,TRAIN,0,0
1777,TRAIN,0,0
1778,TRAIN,0,0
1779,TRAIN,0,0
1780,TRAIN,0,0
1781,TEST,0,0
1782,TEST,0,0
1783,TRAIN,0,0
1784,TRAIN,0,0
1785,TEST,0,0
1786,TRAIN,0,0
1787,TEST,0,0
1788,TRAIN,0,0
1789,TRAIN,0,0
1790,TRAIN,0,0
1791,TRAIN,0,0
1792,TRAIN,0,0
1793,TRAIN,0,0
1794,TEST,0,0
1795,TRAIN,0,0
1796,TEST,0,0
1797,TRAIN,0,0
1798,TRAIN,0,0
1799,TEST,0,0
1800,TRAIN,0,0
1801,TRAIN,0,0
1802,TEST,0,0
1803,TRAIN,0,0
1804,TRAIN,0,0
1805,TRAIN,0,0
1806,TEST,0,0
1807,TRAIN,0,0
1808,TRAIN,0,0
1809,TRAIN,0,0
1810,TEST,0,0
1811,TRAIN,0,0
1812,TRAIN,0,0
1813,TRAIN,0,0
1814,TRAIN,0,0
1815,TRAIN,0,0
1816,TEST,0,0
1817,TRAIN,0,0
1818,TRAIN,0,0
1819,TEST,0,0
1820,TRAIN,0,0
1821,TEST,0,0
1822,TRAIN,0,0
1823,TEST,0,0
1824,TRAIN,0,0
1825,TRAIN,0,0
1826,TRAIN,0,0
1827,TEST,0,0
1828,TRAIN,0,0
1829,TRAIN,0,0
1830,TRAIN,0,0
1831,TRAIN,0,0
1832,TRAIN,0,0
1833,TRAIN,0,0
1834,TRAIN,0,0
1835,TRAIN,0,0
1836,TRAIN,0,0
1837,TRAIN,0,0
1838,TRAIN,0,0
1839,TRAIN,0,0
1840,TRAIN,0,0
1841,TEST,0,0
1842,TRAIN,0,0
1843,TEST,0,0
1844,TRAIN,0,0
1845,TRAIN,0,0
1846,TRAIN,0,0
1847,TRAIN,0,0
1848,TRAIN,0,0
1849,TRAIN,0,0
1850,TRAIN,0,0
1851,TRAIN,0,0
1852,TRAIN,0,0
1853,TEST,0,0
1854,TRAIN,0,0
1855,TRAIN,0,0
1856,TEST,0,0
1857,TRAIN,0,0
1858,TRAIN,0,0
1859,TRAIN,0,0
1860,TRAIN,0,0
1861,TRAIN,0,0
1862,TRAIN,0,0
1863,TEST,0,0
1864,TRAIN,0,0
1865,TRAIN,0,0
1866,TRAIN,0,0
1867,TRAIN,0,0
1868,TRAIN,0,0
1869,TRAIN,0,0
1870,TRAIN,0,0
1871,TRAIN,0,0
1872,TRAIN,0,0
1873,TRAIN,0,0
1874,TRAIN,0,0
1875,TRAIN,0,0
1876,TRAIN,0,0
1877,TRAIN,0,0
1878,TRAIN,0,0
1879,TRAIN,0,0
1880,TRAIN,0,0
1881,TEST,0,0
1882,TRAIN,0,0
1883,TRAIN,0,0
1884,TEST,0,0
1885,TRAIN,0,0
1886,TRAIN,0,0
1887,TRAIN,0,0
1888,TRAIN,0,0
1889,TRAIN,0,0
1890,TEST,0,0
1891,TRAIN,0,0
1892,TEST,0,0
1893,TRAIN,0,0
1894,TRAIN,0,0
1895,TEST,0,0
1896,TRAIN,0,0
1897,TRAIN,0,0
1898,TRAIN,0,0
1899,TEST,0,0
1900,TRAIN,0,0
1901,TRAIN,0,0
1902,TRAIN,0,0
1903,TEST,0,0
1904,TRAIN,0,0
1905,TRAIN,0,0
1906,TEST,0,0
1907,TRAIN,0,0
1908,TRAIN,0,0
1909,TRAIN,0,0
1910,TRAIN,0,0
1911,TRAIN,0,0
1912,TRAIN,0,0
1913,TRAIN,0,0
1914,TRAIN,0,0
1915,TRAIN,0,0
1916,TRAIN,0,0
1917,TRAIN,0,0
1918,TRAIN,0,0
1919,TEST,0,0
1920,TRAIN,0,0
1921,TRAIN,0,0
1922,TRAIN,0,0
1923,TEST,0,0
1924,TRAIN,0,0
1925,TRAIN,0,0
1926,TRAIN,0,0
1927,TRAIN,0,0
1928,TRAIN,0,0
1929,TRAIN,0,0
1930,TEST,0,0
1931,TEST,0,0
1932,TRAIN,0,0
1933,TRAIN,0,0
1934,TRAIN,0,0
1935,TRAIN,0,0
1936,TRAIN,0,0
1937,TRAIN,0,0
1938,TRAIN,0,0
1939,TRAIN,0,0
1940,TRAIN,0,0
1941,TRAIN,0,0
1942,TRAIN,0,0
1943,TRAIN,0,0
1944,TRAIN,0,0
1945,TRAIN,0,0
1946,TRAIN,0,0
1947,TRAIN,0,0
1948,TRAIN,0,0
1949,TRAIN,0,0
1950,TRAIN,0,0
1951,TRAIN,0,0
1952,TRAIN,0,0
1953,TRAIN,0,0
1954,TRAIN,0,0
1955,TEST,0,0
1956,TRAIN,0,0
1957,TRAIN,0,0
1958,TEST,0,0
1959,TEST,0,0
1960,TRAIN,0,0
1961,TRAIN,0,0
1962,TRAIN,0,0
1963,TRAIN,0,0
1964,TRAIN,0,0
1965,TRAIN,0,0
1966,TRAIN,0,0
1967,TRAIN,0,0
1968,TRAIN,0,0
1969,TEST,0,0
1970,TRAIN,0,0
1971,TRAIN,0,0
1972,TRAIN,0,0
1973,TRAIN,0,0
1974,TEST,0,0
1975,TRAIN,0,0
1976,TRAIN,0,0
1977,TRAIN,0,0
1978,TRAIN,0,0
1979,TRAIN,0,0
1980,TRAIN,0,0
1981,TEST,0,0
1982,TEST,0,0
1983,TRAIN,0,0
1984,TRAIN,0,0
1985,TRAIN,0,0
1986,TEST,0,0
1987,TRAIN,0,0
1988,TRAIN,0,0
1989,TRAIN,0,0
1990,TRAIN,0,0
1991,TRAIN,0,0
1992,TRAIN,0,0
1993,TRAIN,0,0
1994,TRAIN,0,0
1995,TRAIN,0,0
1996,TEST,0,0
1997,TRAIN,0,0
1998,TEST,0,0
1999,TRAIN,0,0
2000,TRAIN,0,0
2001,TRAIN,0,0
2002,TRAIN,0,0
2003,TRAIN,0,0
2004,TRAIN,0,0
2005,TRAIN,0,0
2006,TEST,0,0
2007,TRAIN,0,0
2008,TRAIN,0,0
2009,TRAIN,0,0
2010,TRAIN,0,0
2011,TRAIN,0,0
2012,TRAIN,0,0
2013,TRAIN,0,0
2014,TRAIN,0,0
2015,TRAIN,0,0
2016,TRAIN,0,0
2017,TRAIN,0,0
2018,TRAIN,0,0
2019,TRAIN,0,0
2020,TRAIN,0,0
2021,TRAIN,0,0
2022,TRAIN,0,0
2023,TRAIN,0,0
2024,TRAIN,0,0
2025,TRAIN,0,0
2026,TRAIN,0,0
2027,TEST,0,0
2028,TRAIN,0,0
2029,TRAIN,0,0
2030,TRAIN,0,0
2031,TRAIN,0,0
2032,TRAIN,0,0
2033,TRAIN,0,0
2034,TRAIN,0,0
2035,TRAIN,0,0
2036,TRAIN,0,0
2037,TRAIN,0,0
2038,TEST,0,0
2039,TRAIN,0,0
2040,TRAIN,0,0
2041,TEST,0,0
2042,TRAIN,0,0
2043,TRAIN,0,0
2044,TRAIN,0,0
2045,TRAIN,0,0
2046,TRAIN,0,0
2047,TEST,0,0
2048,TRAIN,0,0
2049,TEST,0,0
2050,TRAIN,0,0
2051,TRAIN,0,0
2052,TRAIN,0,0
2053,TRAIN,0,0
2054,TRAIN,0,0
2055,TRAIN,0,0
2056,TEST,0,0
2057,TRAIN,0,0
2058,TRAIN,0,0
2059,TRAIN,0,0
2060,TRAIN,0,0
2061,TEST,0,0
2062,TEST,0,0
2063,TRAIN,0,0
2064,TRAIN,0,0
2065,TEST,0,0
2066,TRAIN,0,0
2067,TRAIN,0,0
2068,TEST,0,0
2069,TRAIN,0,0
2070,TEST,0,0
2071,TRAIN,0,0
2072,TRAIN,0,0
2073,TRAIN,0,0
2074,TEST,0,0
2075,TRAIN,0,0
2076,TEST,0,0
2077,TRAIN,0,0
2078,TRAIN,0,0
2079,TRAIN,0,0
2080,TRAIN,0,0
2081,TRAIN,0,0
2082,TEST,0,0
2083,TRAIN,0,0
2084,TRAIN,0,0
2085,TEST,0,0
2086,TRAIN,0,0
2087,TRAIN,0,0
2088,TEST,0,0
2089,TRAIN,0,0
2090,TRAIN,0,0
2091,TRAIN,0,0
2092,TRAIN,0,0
2093,TRAIN,0,0
2094,TRAIN,0,0
2095,TRAIN,0,0
2096,TRAIN,0,0
2097,TRAIN,0,0
2098,TRAIN,0,0
2099,TRAIN,0,0
2100,TRAIN,0,0
2101,TEST,0,0
2102,TRAIN,0,0
2103,TRAIN,0,0
2104,TRAIN,0,0
2105,TRAIN,0,0
2106,TRAIN,0,0
2107,TRAIN,0,0
2108,TRAIN,0,0
2109,TEST,0,0
2110,TRAIN,0,0
2111,TRAIN,0,0
2112,TRAIN,0,0
2113,TRAIN,0,0
2114,TRAIN,0,0
2115,TRAIN,0,0
2116,TRAIN,0,0
2117,TRAIN,0,0
2118,TRAIN,0,0
2119,TRAIN,0,0
2120,TRAIN,0,0
2121,TRAIN,0,0
2122,TRAIN,0,0
2123,TRAIN,0,0
2124,TRAIN,0,0
2125,TRAIN,0,0
2126,TRAIN,0,0
2127,TRAIN,0,0
2128,TRAIN,0,0
2129,TRAIN,0,0
2130,TRAIN,0,0
2131,TRAIN,0,0
2132,TRAIN,0,0
2133,TRAIN,0,0
2134,TRAIN,0,0
2135,TEST,0,0
2136,TRAIN,0,0
2137,TRAIN,0,0
2138,TRAIN,0,0
2139,TEST,0,0
2140,TRAIN,0,0
2141,TEST,0,0
2142,TRAIN,0,0
2143,TEST,0,0
2144,TRAIN,0,0
2145,TRAIN,0,0
2146,TEST,0,0
2147,TRAIN,0,0
2148,TRAIN,0,0
2149,TRAIN,0,0
2150,TRAIN,0,0
2151,TRAIN,0,0
2152,TRAIN,0,0
2153,TRAIN,0,0
2154,TRAIN,0,0
2155,TRAIN,0,0
2156,TEST,0,0
2157,TRAIN,0,0
2158,TRAIN,0,0
2159,TRAIN,0,0
2160,TEST,0,0
2161,TRAIN,0,0
2162,TRAIN,0,0
2163,TRAIN,0,0
2164,TRAIN,0,0
2165,TRAIN,0,0
2166,TRAIN,0,0
2167,TRAIN,0,0
2168,TRAIN,0,0
2169,TEST,0,0
2170,TRAIN,0,0
2171,TRAIN,0,0
2172,TRAIN,0,0
2173,TRAIN,0,0
2174,TRAIN,0,0
2175,TRAIN,0,0
2176,TRAIN,0,0
2177,TRAIN,0,0
2178,TRAIN,0,0
2179,TRAIN,0,0
2180,TRAIN,0,0
2181,TRAIN,0,0
2182,TEST,0,0
2183,TRAIN,0,0
2184,TRAIN,0,0
2185,TRAIN,0,0
2186,TRAIN,0,0
2187,TRAIN,0,0
2188,TRAIN,0,0
2189,TRAIN,0,0
2190,TRAIN,0,0
2191,TEST,0,0
2192,TRAIN,0,0
2193,TRAIN,0,0
2194,TRAIN,0,0
2195,TRAIN,0,0
2196,TRAIN,0,0
2197,TEST,0,0
2198,TEST,0,0
2199,TEST,0,0
2200,TEST,0,0
2201,TRAIN,0,0
2202,TRAIN,0,0
2203,TRAIN,0,0
2204,TRAIN,0,0
2205,TEST,0,0
2206,TRAIN,0,0
2207,TEST,0,0
2208,TRAIN,0,0
2209,TRAIN,0,0
2210,TRAIN,0,0
2211,TRAIN,0,0
2212,TRAIN,0,0
2213,TRAIN,0,0
2214,TEST,0,0
2215,TRAIN,0,0
2216,TRAIN,0,0
2217,TEST,0,0
2218,TRAIN,0,0
2219,TRAIN,0,0
2220,TRAIN,0,0
2221,TRAIN,0,0
2222,TRAIN,0,0
2223,TRAIN,0,0
2224,TEST,0,0
2225,TRAIN,0,0
2226,TRAIN,0,0
2227,TRAIN,0,0
2228,TRAIN,0,0
2229,TRAIN,0,0
2230,TRAIN,0,0
2231,TRAIN,0,0
2232,TRAIN,0,0
2233,TRAIN,0,0
2234,TRAIN,0,0
2235,TEST,0,0
2236,TRAIN,0,0
2237,TEST,0,0
2238,TRAIN,0,0
2239,TEST,0,0
2240,TRAIN,0,0
2241,TRAIN,0,0
2242,TRAIN,0,0
2243,TRAIN,0,0
2244,TRAIN,0,0
2245,TRAIN,0,0
2246,TRAIN,0,0
2247,TRAIN,0,0
2248,TRAIN,0,0
2249,TRAIN,0,0
2250,TRAIN,0,0
2251,TRAIN,0,0
2252,TRAIN,0,0
2253,TEST,0,0
2254,TRAIN,0,0
2255,TEST,0,0
2256,TRAIN,0,0
2257,TRAIN,0,0
2258,TRAIN,0,0
2259,TRAIN,0,0
2260,TRAIN,0,0
2261,TRAIN,0,0
2262,TRAIN,0,0
2263,TRAIN,0,0
2264,TEST,0,0
2265,TEST,0,0
2266,TRAIN,0,0
2267,TEST,0,0
2268,TRAIN,0,0
2269,TRAIN,0,0
2270,TRAIN,0,0
2271,TRAIN,0,0
2272,TRAIN,0,0
2273,TRAIN,0,0
2274,TRAIN,0,0
2275,TRAIN,0,0
2276,TRAIN,0,0
2277,TEST,0,0
2278,TEST,0,0
2279,TRAIN,0,0
2280,TRAIN,0,0
2281,TRAIN,0,0
2282,TRAIN,0,0
2283,TRAIN,0,0
2284,TRAIN,0,0
2285,TRAIN,0,0
2286,TRAIN,0,0
2287,TRAIN,0,0
2288,TRAIN,0,0
2289,TRAIN,0,0
2290,TRAIN,0,0
2291,TRAIN,0,0
2292,TRAIN,0,0
2293,TRAIN,0,0
2294,TEST,0,0
2295,TRAIN,0,0
