d3mIndex,type,repeat,fold
4515,TRAIN,0,0
4516,TRAIN,0,0
4517,TRAIN,0,0
4518,TEST,0,0
4519,TRAIN,0,0
4520,TRAIN,0,0
4521,TRAIN,0,0
4522,TRAIN,0,0
4523,TRAIN,0,0
4524,TRAIN,0,0
4525,TRAIN,0,0
4526,TRAIN,0,0
4527,TRAIN,0,0
4528,TRAIN,0,0
4529,TRAIN,0,0
4530,TRAIN,0,0
4531,TEST,0,0
4532,TEST,0,0
4533,TEST,0,0
4534,TRAIN,0,0
4535,TRAIN,0,0
4536,TRAIN,0,0
4537,TRAIN,0,0
4538,TEST,0,0
4539,TRAIN,0,0
4540,TEST,0,0
4541,TEST,0,0
4542,TRAIN,0,0
4543,TRAIN,0,0
4544,TEST,0,0
4545,TEST,0,0
4546,TEST,0,0
4547,TRAIN,0,0
4548,TRAIN,0,0
4549,TRAIN,0,0
4550,TRAIN,0,0
4551,TRAIN,0,0
4552,TRAIN,0,0
4553,TRAIN,0,0
4554,TRAIN,0,0
4555,TRAIN,0,0
4556,TEST,0,0
4557,TRAIN,0,0
4558,TRAIN,0,0
4559,TEST,0,0
4560,TRAIN,0,0
4561,TRAIN,0,0
4562,TEST,0,0
4563,TEST,0,0
4564,TRAIN,0,0
4565,TRAIN,0,0
4566,TRAIN,0,0
4567,TRAIN,0,0
4568,TRAIN,0,0
4569,TRAIN,0,0
4570,TRAIN,0,0
4571,TRAIN,0,0
4572,TRAIN,0,0
4573,TRAIN,0,0
4574,TRAIN,0,0
4575,TRAIN,0,0
4576,TRAIN,0,0
4577,TRAIN,0,0
4578,TEST,0,0
4579,TRAIN,0,0
4580,TRAIN,0,0
4581,TRAIN,0,0
4582,TRAIN,0,0
4583,TRAIN,0,0
4584,TRAIN,0,0
4585,TRAIN,0,0
4586,TRAIN,0,0
4587,TRAIN,0,0
4588,TRAIN,0,0
4589,TEST,0,0
4590,TRAIN,0,0
4591,TRAIN,0,0
4592,TEST,0,0
4593,TRAIN,0,0
4594,TRAIN,0,0
4595,TRAIN,0,0
4596,TRAIN,0,0
4597,TRAIN,0,0
4598,TRAIN,0,0
4599,TRAIN,0,0
4600,TRAIN,0,0
4601,TRAIN,0,0
4602,TEST,0,0
4603,TRAIN,0,0
4604,TRAIN,0,0
4605,TRAIN,0,0
4606,TRAIN,0,0
4607,TEST,0,0
4608,TRAIN,0,0
4609,TRAIN,0,0
4610,TRAIN,0,0
4611,TRAIN,0,0
4612,TRAIN,0,0
4613,TEST,0,0
4614,TRAIN,0,0
4615,TRAIN,0,0
4616,TRAIN,0,0
4617,TRAIN,0,0
4618,TEST,0,0
4619,TRAIN,0,0
4620,TEST,0,0
4621,TRAIN,0,0
4622,TRAIN,0,0
4623,TRAIN,0,0
4624,TRAIN,0,0
4625,TRAIN,0,0
4626,TRAIN,0,0
4627,TEST,0,0
4628,TRAIN,0,0
4629,TEST,0,0
4630,TRAIN,0,0
4631,TRAIN,0,0
4632,TRAIN,0,0
4633,TEST,0,0
4634,TRAIN,0,0
4635,TRAIN,0,0
4636,TRAIN,0,0
4637,TRAIN,0,0
4638,TEST,0,0
4639,TRAIN,0,0
4640,TRAIN,0,0
4641,TRAIN,0,0
4642,TRAIN,0,0
4643,TRAIN,0,0
4644,TRAIN,0,0
4645,TEST,0,0
4646,TRAIN,0,0
4647,TRAIN,0,0
4648,TEST,0,0
4649,TRAIN,0,0
4650,TRAIN,0,0
4651,TEST,0,0
4652,TRAIN,0,0
4653,TRAIN,0,0
4654,TRAIN,0,0
4655,TRAIN,0,0
4656,TRAIN,0,0
4657,TRAIN,0,0
4658,TRAIN,0,0
4659,TEST,0,0
4660,TRAIN,0,0
4661,TEST,0,0
4662,TRAIN,0,0
4663,TRAIN,0,0
4664,TRAIN,0,0
4665,TRAIN,0,0
4666,TEST,0,0
4667,TRAIN,0,0
4668,TRAIN,0,0
4669,TEST,0,0
4670,TRAIN,0,0
4671,TRAIN,0,0
4672,TRAIN,0,0
4673,TEST,0,0
4674,TRAIN,0,0
4675,TEST,0,0
4676,TRAIN,0,0
4677,TRAIN,0,0
4678,TRAIN,0,0
4679,TRAIN,0,0
4680,TRAIN,0,0
4681,TRAIN,0,0
4682,TRAIN,0,0
4683,TRAIN,0,0
4684,TRAIN,0,0
4685,TRAIN,0,0
4686,TRAIN,0,0
4687,TEST,0,0
4688,TRAIN,0,0
4689,TRAIN,0,0
4690,TEST,0,0
4691,TRAIN,0,0
4692,TRAIN,0,0
4693,TRAIN,0,0
4694,TRAIN,0,0
4695,TRAIN,0,0
4696,TEST,0,0
4697,TRAIN,0,0
4698,TRAIN,0,0
4699,TRAIN,0,0
4700,TRAIN,0,0
4701,TRAIN,0,0
4702,TRAIN,0,0
4703,TRAIN,0,0
4704,TRAIN,0,0
4705,TEST,0,0
4706,TRAIN,0,0
4707,TRAIN,0,0
4708,TEST,0,0
4709,TEST,0,0
4710,TRAIN,0,0
4711,TRAIN,0,0
4712,TRAIN,0,0
4713,TRAIN,0,0
4714,TRAIN,0,0
4715,TRAIN,0,0
4716,TRAIN,0,0
4717,TRAIN,0,0
4718,TRAIN,0,0
4719,TRAIN,0,0
4720,TRAIN,0,0
4721,TRAIN,0,0
4722,TRAIN,0,0
4723,TRAIN,0,0
4724,TRAIN,0,0
4725,TEST,0,0
4726,TRAIN,0,0
4727,TRAIN,0,0
4728,TEST,0,0
4729,TRAIN,0,0
4730,TRAIN,0,0
4731,TEST,0,0
4732,TRAIN,0,0
4733,TEST,0,0
4734,TRAIN,0,0
4735,TRAIN,0,0
4736,TEST,0,0
4737,TRAIN,0,0
4738,TRAIN,0,0
4739,TRAIN,0,0
4740,TEST,0,0
4741,TEST,0,0
4742,TRAIN,0,0
4743,TRAIN,0,0
4744,TRAIN,0,0
4745,TRAIN,0,0
4746,TRAIN,0,0
4747,TEST,0,0
4748,TRAIN,0,0
4749,TRAIN,0,0
4750,TEST,0,0
4751,TRAIN,0,0
4752,TRAIN,0,0
4753,TRAIN,0,0
4754,TRAIN,0,0
4755,TRAIN,0,0
4756,TRAIN,0,0
4757,TRAIN,0,0
4758,TEST,0,0
4759,TRAIN,0,0
4760,TRAIN,0,0
4761,TRAIN,0,0
4762,TRAIN,0,0
4763,TRAIN,0,0
4764,TRAIN,0,0
4765,TRAIN,0,0
4766,TRAIN,0,0
4767,TEST,0,0
4768,TRAIN,0,0
4769,TRAIN,0,0
4770,TRAIN,0,0
4771,TEST,0,0
4772,TRAIN,0,0
4773,TRAIN,0,0
4774,TRAIN,0,0
4775,TRAIN,0,0
4776,TEST,0,0
4777,TRAIN,0,0
4778,TRAIN,0,0
4779,TRAIN,0,0
4780,TEST,0,0
4781,TRAIN,0,0
4782,TRAIN,0,0
4783,TRAIN,0,0
4784,TRAIN,0,0
4785,TRAIN,0,0
4786,TRAIN,0,0
4787,TRAIN,0,0
4788,TEST,0,0
4789,TRAIN,0,0
4790,TEST,0,0
4791,TEST,0,0
4792,TRAIN,0,0
4793,TRAIN,0,0
4794,TEST,0,0
4795,TRAIN,0,0
4796,TRAIN,0,0
4797,TRAIN,0,0
4798,TRAIN,0,0
4799,TRAIN,0,0
4800,TRAIN,0,0
4801,TRAIN,0,0
4802,TRAIN,0,0
4803,TRAIN,0,0
4804,TRAIN,0,0
4805,TRAIN,0,0
4806,TRAIN,0,0
4807,TRAIN,0,0
4808,TRAIN,0,0
4809,TRAIN,0,0
4810,TRAIN,0,0
4811,TRAIN,0,0
4812,TRAIN,0,0
4813,TEST,0,0
4814,TRAIN,0,0
4815,TRAIN,0,0
4816,TEST,0,0
4817,TRAIN,0,0
4818,TRAIN,0,0
4819,TRAIN,0,0
4820,TRAIN,0,0
4821,TRAIN,0,0
4822,TRAIN,0,0
4823,TRAIN,0,0
4824,TRAIN,0,0
4825,TEST,0,0
4826,TRAIN,0,0
4827,TRAIN,0,0
4828,TRAIN,0,0
4829,TRAIN,0,0
4830,TRAIN,0,0
4831,TEST,0,0
4832,TRAIN,0,0
4833,TEST,0,0
4834,TEST,0,0
4835,TRAIN,0,0
4836,TRAIN,0,0
4837,TRAIN,0,0
4838,TRAIN,0,0
